,YEAR,WEEK,wk_1,wk_2,wk_3,wk_4,wk_5,wk_6,wk_7,wk_8,wk_9,wk_10,wk_11,wk_12,wk_13,wk_14,wk_15,wk_16,wk_17,wk_18,wk_19,wk_20,wk_21,wk_22,wk_23,wk_24,wk_25,wk_26,wk_27,wk_28,wk_29,wk_30,wk_31,wk_32,wk_33,wk_34,wk_35,wk_36,wk_37,wk_38,wk_39,wk_40,wk_41,wk_42,wk_43,wk_44,wk_45,wk_46,wk_47,wk_48,wk_49,wk_50,wk_51,wk_52,wk_53
278,2009,5,0.05345471365461578,0.05422575058726702,0.05303032959634179,0.04244555023014589,0.0362800012180508,0.03034627507371418,0.02535953559378069,0.020573014771488055,0.017415035000507253,0.01406521708749184,0.012686070365014075,0.01077188739647853,0.009934452370368803,0.009112119277664062,0.009721091331943895,0.009932575086835116,0.010913202306034545,0.008884459617056466,0.00887691452380516,0.008831874302726321,0.008267563678837452,0.007832013885948943,0.00780610295321797,0.0076907260257617766,0.007212979366749697,0.007525273280184105,0.007527209846404231,0.007927660101573145,0.007438961937255998,0.00814166292375864,0.008384008721276849,0.008511235869303075,0.011097575469455669,0.010311435685452687,0.01022843566265407,0.010301739488214976,0.010124478192705087,0.010835910726131338,0.011657765252951983,0.011912963694602352,0.012807470328330284,0.012705250671161891,0.015957824852733983,0.014584994271855717,0.014992071749374109,0.016298156964687328,0.021556121185710465,0.020205270327399126,0.015456622738286725,0.01642236723234759,0.01965237797890663,0.023436784166917548,0.028605744010848512
279,2009,6,0.05422575058726702,0.05303032959634179,0.04244555023014589,0.0362800012180508,0.03034627507371418,0.02535953559378069,0.020573014771488055,0.017415035000507253,0.01406521708749184,0.012686070365014075,0.01077188739647853,0.009934452370368803,0.009112119277664062,0.009721091331943895,0.009932575086835116,0.010913202306034545,0.008884459617056466,0.00887691452380516,0.008831874302726321,0.008267563678837452,0.007832013885948943,0.00780610295321797,0.0076907260257617766,0.007212979366749697,0.007525273280184105,0.007527209846404231,0.007927660101573145,0.007438961937255998,0.00814166292375864,0.008384008721276849,0.008511235869303075,0.011097575469455669,0.010311435685452687,0.01022843566265407,0.010301739488214976,0.010124478192705087,0.010835910726131338,0.011657765252951983,0.011912963694602352,0.012807470328330284,0.012705250671161891,0.015957824852733983,0.014584994271855717,0.014992071749374109,0.016298156964687328,0.021556121185710465,0.020205270327399126,0.015456622738286725,0.01642236723234759,0.01965237797890663,0.023436784166917548,0.028605744010848512,0.033421049384239496
280,2009,7,0.05303032959634179,0.04244555023014589,0.0362800012180508,0.03034627507371418,0.02535953559378069,0.020573014771488055,0.017415035000507253,0.01406521708749184,0.012686070365014075,0.01077188739647853,0.009934452370368803,0.009112119277664062,0.009721091331943895,0.009932575086835116,0.010913202306034545,0.008884459617056466,0.00887691452380516,0.008831874302726321,0.008267563678837452,0.007832013885948943,0.00780610295321797,0.0076907260257617766,0.007212979366749697,0.007525273280184105,0.007527209846404231,0.007927660101573145,0.007438961937255998,0.00814166292375864,0.008384008721276849,0.008511235869303075,0.011097575469455669,0.010311435685452687,0.01022843566265407,0.010301739488214976,0.010124478192705087,0.010835910726131338,0.011657765252951983,0.011912963694602352,0.012807470328330284,0.012705250671161891,0.015957824852733983,0.014584994271855717,0.014992071749374109,0.016298156964687328,0.021556121185710465,0.020205270327399126,0.015456622738286725,0.01642236723234759,0.01965237797890663,0.023436784166917548,0.028605744010848512,0.033421049384239496,0.032056588155617426
281,2009,8,0.04244555023014589,0.0362800012180508,0.03034627507371418,0.02535953559378069,0.020573014771488055,0.017415035000507253,0.01406521708749184,0.012686070365014075,0.01077188739647853,0.009934452370368803,0.009112119277664062,0.009721091331943895,0.009932575086835116,0.010913202306034545,0.008884459617056466,0.00887691452380516,0.008831874302726321,0.008267563678837452,0.007832013885948943,0.00780610295321797,0.0076907260257617766,0.007212979366749697,0.007525273280184105,0.007527209846404231,0.007927660101573145,0.007438961937255998,0.00814166292375864,0.008384008721276849,0.008511235869303075,0.011097575469455669,0.010311435685452687,0.01022843566265407,0.010301739488214976,0.010124478192705087,0.010835910726131338,0.011657765252951983,0.011912963694602352,0.012807470328330284,0.012705250671161891,0.015957824852733983,0.014584994271855717,0.014992071749374109,0.016298156964687328,0.021556121185710465,0.020205270327399126,0.015456622738286725,0.01642236723234759,0.01965237797890663,0.023436784166917548,0.028605744010848512,0.033421049384239496,0.032056588155617426,0.031004907720601056
282,2009,9,0.0362800012180508,0.03034627507371418,0.02535953559378069,0.020573014771488055,0.017415035000507253,0.01406521708749184,0.012686070365014075,0.01077188739647853,0.009934452370368803,0.009112119277664062,0.009721091331943895,0.009932575086835116,0.010913202306034545,0.008884459617056466,0.00887691452380516,0.008831874302726321,0.008267563678837452,0.007832013885948943,0.00780610295321797,0.0076907260257617766,0.007212979366749697,0.007525273280184105,0.007527209846404231,0.007927660101573145,0.007438961937255998,0.00814166292375864,0.008384008721276849,0.008511235869303075,0.011097575469455669,0.010311435685452687,0.01022843566265407,0.010301739488214976,0.010124478192705087,0.010835910726131338,0.011657765252951983,0.011912963694602352,0.012807470328330284,0.012705250671161891,0.015957824852733983,0.014584994271855717,0.014992071749374109,0.016298156964687328,0.021556121185710465,0.020205270327399126,0.015456622738286725,0.01642236723234759,0.01965237797890663,0.023436784166917548,0.028605744010848512,0.033421049384239496,0.032056588155617426,0.031004907720601056,0.029581850177016276
283,2009,10,0.03034627507371418,0.02535953559378069,0.020573014771488055,0.017415035000507253,0.01406521708749184,0.012686070365014075,0.01077188739647853,0.009934452370368803,0.009112119277664062,0.009721091331943895,0.009932575086835116,0.010913202306034545,0.008884459617056466,0.00887691452380516,0.008831874302726321,0.008267563678837452,0.007832013885948943,0.00780610295321797,0.0076907260257617766,0.007212979366749697,0.007525273280184105,0.007527209846404231,0.007927660101573145,0.007438961937255998,0.00814166292375864,0.008384008721276849,0.008511235869303075,0.011097575469455669,0.010311435685452687,0.01022843566265407,0.010301739488214976,0.010124478192705087,0.010835910726131338,0.011657765252951983,0.011912963694602352,0.012807470328330284,0.012705250671161891,0.015957824852733983,0.014584994271855717,0.014992071749374109,0.016298156964687328,0.021556121185710465,0.020205270327399126,0.015456622738286725,0.01642236723234759,0.01965237797890663,0.023436784166917548,0.028605744010848512,0.033421049384239496,0.032056588155617426,0.031004907720601056,0.029581850177016276,0.024638058437566647
284,2009,11,0.02535953559378069,0.020573014771488055,0.017415035000507253,0.01406521708749184,0.012686070365014075,0.01077188739647853,0.009934452370368803,0.009112119277664062,0.009721091331943895,0.009932575086835116,0.010913202306034545,0.008884459617056466,0.00887691452380516,0.008831874302726321,0.008267563678837452,0.007832013885948943,0.00780610295321797,0.0076907260257617766,0.007212979366749697,0.007525273280184105,0.007527209846404231,0.007927660101573145,0.007438961937255998,0.00814166292375864,0.008384008721276849,0.008511235869303075,0.011097575469455669,0.010311435685452687,0.01022843566265407,0.010301739488214976,0.010124478192705087,0.010835910726131338,0.011657765252951983,0.011912963694602352,0.012807470328330284,0.012705250671161891,0.015957824852733983,0.014584994271855717,0.014992071749374109,0.016298156964687328,0.021556121185710465,0.020205270327399126,0.015456622738286725,0.01642236723234759,0.01965237797890663,0.023436784166917548,0.028605744010848512,0.033421049384239496,0.032056588155617426,0.031004907720601056,0.029581850177016276,0.024638058437566647,0.021927224142572373
285,2009,12,0.020573014771488055,0.017415035000507253,0.01406521708749184,0.012686070365014075,0.01077188739647853,0.009934452370368803,0.009112119277664062,0.009721091331943895,0.009932575086835116,0.010913202306034545,0.008884459617056466,0.00887691452380516,0.008831874302726321,0.008267563678837452,0.007832013885948943,0.00780610295321797,0.0076907260257617766,0.007212979366749697,0.007525273280184105,0.007527209846404231,0.007927660101573145,0.007438961937255998,0.00814166292375864,0.008384008721276849,0.008511235869303075,0.011097575469455669,0.010311435685452687,0.01022843566265407,0.010301739488214976,0.010124478192705087,0.010835910726131338,0.011657765252951983,0.011912963694602352,0.012807470328330284,0.012705250671161891,0.015957824852733983,0.014584994271855717,0.014992071749374109,0.016298156964687328,0.021556121185710465,0.020205270327399126,0.015456622738286725,0.01642236723234759,0.01965237797890663,0.023436784166917548,0.028605744010848512,0.033421049384239496,0.032056588155617426,0.031004907720601056,0.029581850177016276,0.024638058437566647,0.021927224142572373,0.018739459054281968
286,2009,13,0.017415035000507253,0.01406521708749184,0.012686070365014075,0.01077188739647853,0.009934452370368803,0.009112119277664062,0.009721091331943895,0.009932575086835116,0.010913202306034545,0.008884459617056466,0.00887691452380516,0.008831874302726321,0.008267563678837452,0.007832013885948943,0.00780610295321797,0.0076907260257617766,0.007212979366749697,0.007525273280184105,0.007527209846404231,0.007927660101573145,0.007438961937255998,0.00814166292375864,0.008384008721276849,0.008511235869303075,0.011097575469455669,0.010311435685452687,0.01022843566265407,0.010301739488214976,0.010124478192705087,0.010835910726131338,0.011657765252951983,0.011912963694602352,0.012807470328330284,0.012705250671161891,0.015957824852733983,0.014584994271855717,0.014992071749374109,0.016298156964687328,0.021556121185710465,0.020205270327399126,0.015456622738286725,0.01642236723234759,0.01965237797890663,0.023436784166917548,0.028605744010848512,0.033421049384239496,0.032056588155617426,0.031004907720601056,0.029581850177016276,0.024638058437566647,0.021927224142572373,0.018739459054281968,0.016481690136043406
287,2009,14,0.01406521708749184,0.012686070365014075,0.01077188739647853,0.009934452370368803,0.009112119277664062,0.009721091331943895,0.009932575086835116,0.010913202306034545,0.008884459617056466,0.00887691452380516,0.008831874302726321,0.008267563678837452,0.007832013885948943,0.00780610295321797,0.0076907260257617766,0.007212979366749697,0.007525273280184105,0.007527209846404231,0.007927660101573145,0.007438961937255998,0.00814166292375864,0.008384008721276849,0.008511235869303075,0.011097575469455669,0.010311435685452687,0.01022843566265407,0.010301739488214976,0.010124478192705087,0.010835910726131338,0.011657765252951983,0.011912963694602352,0.012807470328330284,0.012705250671161891,0.015957824852733983,0.014584994271855717,0.014992071749374109,0.016298156964687328,0.021556121185710465,0.020205270327399126,0.015456622738286725,0.01642236723234759,0.01965237797890663,0.023436784166917548,0.028605744010848512,0.033421049384239496,0.032056588155617426,0.031004907720601056,0.029581850177016276,0.024638058437566647,0.021927224142572373,0.018739459054281968,0.016481690136043406,0.014987775927435072
288,2009,15,0.012686070365014075,0.01077188739647853,0.009934452370368803,0.009112119277664062,0.009721091331943895,0.009932575086835116,0.010913202306034545,0.008884459617056466,0.00887691452380516,0.008831874302726321,0.008267563678837452,0.007832013885948943,0.00780610295321797,0.0076907260257617766,0.007212979366749697,0.007525273280184105,0.007527209846404231,0.007927660101573145,0.007438961937255998,0.00814166292375864,0.008384008721276849,0.008511235869303075,0.011097575469455669,0.010311435685452687,0.01022843566265407,0.010301739488214976,0.010124478192705087,0.010835910726131338,0.011657765252951983,0.011912963694602352,0.012807470328330284,0.012705250671161891,0.015957824852733983,0.014584994271855717,0.014992071749374109,0.016298156964687328,0.021556121185710465,0.020205270327399126,0.015456622738286725,0.01642236723234759,0.01965237797890663,0.023436784166917548,0.028605744010848512,0.033421049384239496,0.032056588155617426,0.031004907720601056,0.029581850177016276,0.024638058437566647,0.021927224142572373,0.018739459054281968,0.016481690136043406,0.014987775927435072,0.012923267428606194
289,2009,16,0.01077188739647853,0.009934452370368803,0.009112119277664062,0.009721091331943895,0.009932575086835116,0.010913202306034545,0.008884459617056466,0.00887691452380516,0.008831874302726321,0.008267563678837452,0.007832013885948943,0.00780610295321797,0.0076907260257617766,0.007212979366749697,0.007525273280184105,0.007527209846404231,0.007927660101573145,0.007438961937255998,0.00814166292375864,0.008384008721276849,0.008511235869303075,0.011097575469455669,0.010311435685452687,0.01022843566265407,0.010301739488214976,0.010124478192705087,0.010835910726131338,0.011657765252951983,0.011912963694602352,0.012807470328330284,0.012705250671161891,0.015957824852733983,0.014584994271855717,0.014992071749374109,0.016298156964687328,0.021556121185710465,0.020205270327399126,0.015456622738286725,0.01642236723234759,0.01965237797890663,0.023436784166917548,0.028605744010848512,0.033421049384239496,0.032056588155617426,0.031004907720601056,0.029581850177016276,0.024638058437566647,0.021927224142572373,0.018739459054281968,0.016481690136043406,0.014987775927435072,0.012923267428606194,0.012716410884749306
290,2009,17,0.009934452370368803,0.009112119277664062,0.009721091331943895,0.009932575086835116,0.010913202306034545,0.008884459617056466,0.00887691452380516,0.008831874302726321,0.008267563678837452,0.007832013885948943,0.00780610295321797,0.0076907260257617766,0.007212979366749697,0.007525273280184105,0.007527209846404231,0.007927660101573145,0.007438961937255998,0.00814166292375864,0.008384008721276849,0.008511235869303075,0.011097575469455669,0.010311435685452687,0.01022843566265407,0.010301739488214976,0.010124478192705087,0.010835910726131338,0.011657765252951983,0.011912963694602352,0.012807470328330284,0.012705250671161891,0.015957824852733983,0.014584994271855717,0.014992071749374109,0.016298156964687328,0.021556121185710465,0.020205270327399126,0.015456622738286725,0.01642236723234759,0.01965237797890663,0.023436784166917548,0.028605744010848512,0.033421049384239496,0.032056588155617426,0.031004907720601056,0.029581850177016276,0.024638058437566647,0.021927224142572373,0.018739459054281968,0.016481690136043406,0.014987775927435072,0.012923267428606194,0.012716410884749306,0.029815889642631904
